Year,Month,Day,Avg_Radiation,Avg_Temperature
2016,12,1,5.7736,27.168566666666667
2016,12,2,4.863533333333333,27.27766666666667
2016,12,3,5.615733333333333,27.200166666666668
2016,12,4,4.379666666666667,26.958299999999998
2016,12,5,4.870066666666666,26.9626
2016,12,6,3.7387333333333337,26.500766666666664
2016,12,7,4.306933333333333,26.618
2016,12,8,5.597799999999999,26.725966666666668
2016,12,9,3.843866666666667,26.274733333333334
2016,12,10,5.680866666666667,26.688366666666667
2016,12,11,5.810466666666667,26.757
2016,12,12,5.850666666666667,26.799733333333332
2016,12,13,5.363,26.714433333333332
2016,12,14,4.616933333333333,26.4939
2016,12,15,5.0184,26.443866666666665
2016,12,16,3.0526666666666666,26.175166666666666
2016,12,17,5.436133333333333,26.6353
2016,12,18,4.355733333333333,26.727700000000002
2016,12,19,4.861066666666667,26.8164
2016,12,20,5.7316666666666665,27.226833333333335
2016,12,21,4.4685999999999995,26.99703333333333
2016,12,22,5.204666666666667,26.793133333333333
2016,12,23,4.4530666666666665,26.591633333333334
2016,12,24,6.3074,26.970733333333335
2016,12,25,4.909133333333333,26.777033333333332
2016,12,26,5.0934,26.935066666666668
2016,12,27,4.8426,26.819100000000002
2016,12,28,5.289533333333333,26.885966666666665
2016,12,29,4.1316,26.654433333333333
2016,12,30,4.624533333333333,26.773400000000002
2016,12,31,3.7780000000000005,26.598966666666666
2017,1,1,5.3595999999999995,26.854
2017,1,2,4.6926,26.909399999999998
2017,1,3,5.747533333333333,27.210266666666666
2017,1,4,6.192666666666667,27.363400000000002
2017,1,5,3.9906,26.9522
2017,1,6,4.705933333333333,26.8157
2017,1,7,4.214333333333333,26.502066666666668
2017,1,8,4.634066666666667,26.473866666666666
2017,1,9,4.778133333333334,26.714966666666665
2017,1,10,4.528066666666667,26.555366666666664
2017,1,11,3.9633333333333334,26.2101
2017,1,12,4.8136,26.435833333333335
2017,1,13,4.9702,26.274833333333333
2017,1,14,4.479266666666667,26.007033333333332
2017,1,15,5.328533333333334,26.393966666666664
2017,1,16,4.737533333333333,26.216666666666665
2017,1,17,4.757066666666666,26.192466666666665
2017,1,18,5.3595999999999995,26.23616666666667
2017,1,19,4.221133333333333,25.88726666666667
2017,1,20,5.925533333333334,26.4508
2017,1,21,4.249533333333333,26.1692
2017,1,22,5.0869333333333335,25.989433333333334
2017,1,23,4.9417333333333335,26.2689
2017,1,24,5.416266666666667,26.43743333333333
2017,1,25,4.3858,26.1968
2017,1,26,5.356733333333334,26.452766666666665
2017,1,27,5.072733333333333,26.3463
2017,1,28,4.7546,26.37993333333333
2017,1,29,5.724733333333334,26.412933333333335
2017,1,30,3.659533333333333,26.220200000000002
2017,1,31,3.5119999999999996,25.9621
2017,2,1,4.273666666666666,26.201933333333333
2017,2,2,5.4328666666666665,26.511533333333333
2017,2,3,4.012266666666667,26.284066666666668
2017,2,4,3.1255333333333333,26.2463
2017,2,5,5.049066666666667,26.7597
2017,2,6,5.532266666666667,26.973466666666667
2017,2,7,5.285533333333333,26.836733333333335
2017,2,8,3.0974,26.0467
2017,2,9,4.673133333333333,26.149766666666668
2017,2,10,3.7124,26.148166666666665
2017,2,11,4.322533333333333,26.193133333333332
2017,2,12,4.954933333333333,26.4111
2017,2,13,5.5832,26.431933333333333
2017,2,14,5.587266666666667,26.6032
2017,2,15,5.159466666666666,26.435366666666667
2017,2,16,6.438000000000001,26.545
2017,2,17,5.633733333333333,26.523366666666668
2017,2,18,4.5671333333333335,26.0901
2017,2,19,5.960999999999999,26.2468
2017,2,20,5.452333333333334,26.453333333333333
2017,2,21,5.290533333333333,26.504333333333335
2017,2,22,4.793733333333333,26.2887
2017,2,23,6.359866666666667,26.875333333333334
2017,2,24,4.6978,26.639633333333336
2017,2,25,4.403066666666667,25.9002
2017,2,26,4.485133333333334,25.8628
2017,2,27,5.049733333333333,26.11616666666667
2017,2,28,3.5581333333333336,25.832666666666668
2017,3,1,5.0927999999999995,26.15373333333333
2017,3,2,4.029,26.131700000000002
2017,3,3,4.007466666666667,26.25273333333333
2017,3,4,4.704533333333333,26.266433333333335
2017,3,5,5.544333333333333,26.683400000000002
2017,3,6,5.6584,26.732566666666667
2017,3,7,4.0082,26.0151
2017,3,8,4.454666666666667,25.6086
2017,3,9,5.618866666666667,25.997233333333334
2017,3,10,4.974600000000001,26.12376666666667
2017,3,11,3.9422,26.033533333333335
2017,3,12,4.2316,25.8519
2017,3,13,5.249866666666667,26.05483333333333
2017,3,14,3.9801333333333333,25.625966666666667
2017,3,15,3.554666666666667,25.38446666666667
2017,3,16,4.2085333333333335,25.763566666666666
2017,3,17,5.293866666666667,26.098266666666664
2017,3,18,5.599666666666667,26.547666666666668
2017,3,19,6.4908,26.772100000000002
2017,3,20,4.572733333333333,26.454666666666665
2017,3,21,5.8932,26.6064
2017,3,22,5.768133333333333,26.5912
2017,3,23,5.540266666666667,26.4639
2017,3,24,5.350933333333333,26.494833333333332
2017,3,25,5.4206,26.666533333333334
2017,3,26,4.465066666666667,26.427766666666667
2017,3,27,4.084666666666667,26.31406666666667
2017,3,28,4.084066666666667,26.15983333333333
2017,3,29,4.297866666666667,26.365433333333332
2017,3,30,4.151866666666667,26.11446666666667
2017,3,31,4.405600000000001,26.239833333333333
2017,4,1,4.594333333333333,26.435166666666667
2017,4,2,3.9295999999999998,26.029266666666665
2017,4,3,3.9608666666666665,25.839366666666667
2017,4,4,4.884533333333333,26.07756666666667
2017,4,5,3.496266666666667,25.92343333333333
2017,4,6,3.7842666666666664,25.967466666666667
2017,4,7,4.109133333333333,25.874799999999997
2017,4,8,4.804466666666666,26.2753
2017,4,9,4.965466666666667,26.5252
2017,4,10,4.254533333333333,26.2397
2017,4,11,4.576933333333333,26.211666666666666
2017,4,12,4.276933333333333,26.166866666666667
2017,4,13,5.597333333333333,26.5557
2017,4,14,4.767533333333334,26.3341
2017,4,15,4.745333333333333,26.346433333333334
2017,4,16,5.170866666666667,26.397466666666666
2017,4,17,4.7279333333333335,26.604666666666667
2017,4,18,5.075066666666666,26.703233333333333
2017,4,19,4.3964,26.2351
2017,4,20,4.3598,26.3781
2017,4,21,5.010333333333333,26.34006666666667
2017,4,22,4.720866666666667,26.153066666666668
2017,4,23,4.470333333333333,26.250133333333334
2017,4,24,4.3966,26.313866666666666
2017,4,25,4.6918,26.2712
2017,4,26,4.979533333333333,26.566300000000002
2017,4,27,5.183466666666667,26.641433333333335
2017,4,28,4.5906666666666665,26.6038
2017,4,29,4.3378,26.511633333333332
2017,4,30,4.343800000000001,26.3324
2017,5,1,4.9916,26.335966666666668
2017,5,2,4.774666666666667,26.080933333333334
2017,5,3,5.617933333333334,26.482366666666667
2017,5,4,5.580733333333334,26.425533333333334
2017,5,5,5.302866666666667,26.390866666666668
2017,5,6,5.6482,26.491566666666667
2017,5,7,4.668733333333333,26.357233333333333
2017,5,8,4.794933333333334,26.5077
2017,5,9,4.371133333333333,26.4853
2017,5,10,3.9789333333333334,26.176733333333335
2017,5,11,4.9586,26.578366666666668
2017,5,12,4.8793999999999995,26.831966666666666
2017,5,13,4.735399999999999,26.844466666666666
2017,5,14,3.965333333333333,26.643166666666666
2017,5,15,4.043466666666666,26.499233333333336
2017,5,16,4.526466666666667,26.501933333333334
2017,5,17,4.588933333333333,26.76813333333333
2017,5,18,4.6256,26.718500000000002
2017,5,19,4.377933333333333,26.520200000000003
2017,5,20,4.671666666666667,26.3631
2017,5,21,4.777533333333333,26.440333333333335
2017,5,22,3.795466666666667,26.6309
2017,5,23,3.7530666666666668,26.654500000000002
2017,5,24,4.246066666666667,26.72243333333333
2017,5,25,4.413,26.704933333333333
2017,5,26,4.212266666666667,26.617166666666666
2017,5,27,4.9172,26.71063333333333
2017,5,28,5.055866666666667,26.718400000000003
2017,5,29,3.935466666666667,26.49993333333333
2017,5,30,3.7642666666666664,26.525
2017,5,31,2.8452,26.1692
2017,6,1,4.097133333333334,26.348366666666667
2017,6,2,3.8516,26.363599999999998
2017,6,3,4.302733333333333,26.2164
2017,6,4,3.723333333333333,26.0842
2017,6,5,2.7472,25.6353
2017,6,6,3.318,25.367133333333335
2017,6,7,4.198266666666667,25.504933333333334
2017,6,8,3.852,25.519399999999997
2017,6,9,4.444066666666667,25.783866666666665
2017,6,10,4.316933333333333,25.728866666666665
2017,6,11,4.5772,25.867433333333334
2017,6,12,4.250066666666666,25.9521
2017,6,13,3.8419999999999996,25.901066666666665
2017,6,14,3.9967333333333332,26.015866666666668
2017,6,15,3.8968,25.895200000000003
2017,6,16,3.6151999999999997,25.636366666666667
2017,6,17,3.5164000000000004,25.405333333333335
2017,6,18,3.5713333333333335,25.316033333333333
2017,6,19,4.8092,25.596466666666664
2017,6,20,4.4383333333333335,25.6918
2017,6,21,3.8929333333333336,25.72383333333333
2017,6,22,4.1364,25.764366666666668
2017,6,23,3.6352666666666664,25.351433333333333
2017,6,24,4.424733333333333,25.232333333333333
2017,6,25,3.8027999999999995,25.129633333333334
2017,6,26,4.121866666666667,25.2207
2017,6,27,4.504266666666666,25.3309
2017,6,28,3.759133333333333,25.040300000000002
2017,6,29,4.6824666666666666,25.3874
2017,6,30,4.128266666666667,25.580766666666666
2017,7,1,2.7853333333333334,25.1021
2017,7,2,4.3768,25.2475
2017,7,3,4.9672,25.647833333333335
2017,7,4,4.177666666666666,25.503999999999998
2017,7,5,4.326733333333333,25.122700000000002
2017,7,6,3.6196,25.156566666666667
2017,7,7,4.7458,25.27733333333333
2017,7,8,4.190533333333334,25.014266666666664
2017,7,9,4.8594,25.323
2017,7,10,4.163133333333334,25.419433333333334
2017,7,11,4.209333333333333,25.653466666666667
2017,7,12,3.8377999999999997,25.672333333333334
2017,7,13,3.4854000000000003,25.108166666666666
2017,7,14,4.167466666666667,24.999933333333335
2017,7,15,4.456933333333333,24.953933333333335
2017,7,16,4.0174,25.155733333333334
2017,7,17,4.6238,25.522866666666665
2017,7,18,3.3909333333333334,25.440833333333334
2017,7,19,3.879466666666666,25.207866666666664
2017,7,20,3.318133333333333,25.0387
2017,7,21,2.9821999999999997,24.825766666666667
2017,7,22,2.682,24.69633333333333
2017,7,23,3.006066666666667,24.697533333333332
2017,7,24,3.7888,24.8978
2017,7,25,3.362,24.773266666666668
2017,7,26,4.4222,25.257533333333335
2017,7,27,4.304133333333334,25.35686666666667
2017,7,28,4.393466666666667,25.107833333333335
2017,7,29,3.859866666666667,24.717266666666667
2017,7,30,4.445133333333334,24.752666666666666
2017,7,31,4.129533333333333,24.947466666666667
2017,8,1,4.652666666666667,25.0219
2017,8,2,4.561,25.081466666666664
2017,8,3,3.568866666666667,24.934633333333334
2017,8,4,4.9712000000000005,25.251133333333335
2017,8,5,5.060733333333333,25.37986666666667
2017,8,6,4.4984,25.44506666666667
2017,8,7,5.076866666666667,25.634900000000002
2017,8,8,4.767333333333333,25.50733333333333
2017,8,9,4.313266666666666,25.62813333333333
2017,8,10,3.8516,25.2574
2017,8,11,4.4616,24.9053
2017,8,12,4.593333333333334,25.077299999999997
2017,8,13,4.4972666666666665,25.140333333333334
2017,8,14,4.797133333333334,25.2641
2017,8,15,4.542666666666666,25.3541
2017,8,16,3.843733333333333,25.059733333333334
2017,8,17,4.1932,24.9632
2017,8,18,5.055,25.1003
2017,8,19,4.619466666666667,25.1261
2017,8,20,4.8492,24.816666666666666
2017,8,21,4.994066666666667,24.876766666666665
2017,8,22,5.541066666666667,25.107233333333333
2017,8,23,5.339533333333333,25.113699999999998
2017,8,24,5.166066666666667,24.94203333333333
2017,8,25,4.975866666666667,24.642733333333332
2017,8,26,5.091133333333333,24.826766666666664
2017,8,27,5.095466666666667,25.033966666666664
2017,8,28,4.509,24.967333333333332
2017,8,29,4.876266666666666,24.766566666666666
2017,8,30,4.646133333333333,24.844333333333335
2017,8,31,3.607733333333333,24.947466666666667
2017,9,1,5.392933333333333,25.317999999999998
2017,9,2,4.892933333333334,25.292266666666666
2017,9,3,5.469600000000001,25.220733333333335
2017,9,4,4.8748000000000005,25.016833333333334
2017,9,5,5.363466666666667,25.31436666666667
2017,9,6,4.9154,25.407233333333334
2017,9,7,5.281733333333333,25.6787
2017,9,8,4.379866666666667,25.4733
2017,9,9,4.8416,25.329
2017,9,10,4.827,25.523633333333333
2017,9,11,4.770133333333333,25.437733333333334
2017,9,12,5.549733333333333,25.630733333333335
2017,9,13,5.3053333333333335,25.704966666666667
2017,9,14,4.4166,25.399566666666665
2017,9,15,4.152866666666666,25.08203333333333
2017,9,16,4.850266666666666,25.3662
2017,9,17,4.0626,25.114033333333335
2017,9,18,4.762333333333333,25.305866666666667
2017,9,19,4.175666666666666,25.363333333333333
2017,9,20,4.957666666666666,25.494966666666667
2017,9,21,4.658333333333333,25.5124
2017,9,22,5.1468,25.6632
2017,9,23,5.336733333333333,25.846633333333333
2017,9,24,4.737066666666666,25.5554
2017,9,25,4.4648,25.4287
2017,9,26,5.021133333333333,25.472233333333335
2017,9,27,5.0152,25.3298
2017,9,28,4.499266666666666,25.4831
2017,9,29,3.540466666666667,25.334933333333332
2017,9,30,5.876533333333334,26.00936666666667
2017,10,1,4.862133333333333,25.8888
2017,10,2,5.967933333333334,26.103133333333332
2017,10,3,5.284133333333333,26.27263333333333
2017,10,4,5.340066666666667,26.1287
2017,10,5,4.714733333333333,25.755966666666666
2017,10,6,5.044666666666667,25.9197
2017,10,7,5.822866666666666,26.2885
2017,10,8,5.308733333333333,26.326866666666668
2017,10,9,5.143066666666667,26.173733333333335
2017,10,10,5.350066666666667,26.2441
2017,10,11,5.4981333333333335,26.322733333333332
2017,10,12,5.388866666666667,26.371966666666665
2017,10,13,4.224,26.23006666666667
2017,10,14,4.8582,26.124466666666667
2017,10,15,5.878066666666667,26.428633333333334
2017,10,16,4.721866666666666,26.0085
2017,10,17,5.956266666666667,26.271266666666666
2017,10,18,6.056933333333333,26.5106
2017,10,19,6.073466666666667,26.641066666666667
2017,10,20,5.077933333333334,26.2733
2017,10,21,5.6592666666666664,26.46343333333333
2017,10,22,5.779066666666667,26.467066666666668
2017,10,23,5.9046,26.7974
2017,10,24,6.062733333333333,26.941733333333335
2017,10,25,4.4216,26.482933333333335
2017,10,26,5.116466666666667,26.459833333333332
2017,10,27,4.632333333333333,26.3405
2017,10,28,5.6088000000000005,26.439966666666667
2017,10,29,6.1924,26.7522
2017,10,30,5.5418,26.729
2017,10,31,5.511333333333334,26.776966666666667
2017,11,1,4.7716,26.561366666666665
2017,11,2,5.635133333333333,26.459799999999998
2017,11,3,6.1606000000000005,27.1419
2017,11,4,5.183533333333333,27.116033333333334
2017,11,5,5.768666666666666,27.062533333333334
2017,11,6,5.4450666666666665,26.873633333333334
2017,11,7,5.755133333333333,26.81563333333333
2017,11,8,4.585866666666667,26.5823
2017,11,9,5.6466666666666665,26.706533333333333
2017,11,10,5.414266666666666,26.6648
2017,11,11,4.7386,26.489033333333335
2017,11,12,4.8262,26.55616666666667
2017,11,13,5.0352,26.4011
2017,11,14,5.909,26.603366666666666
2017,11,15,5.403866666666667,26.309433333333335
2017,11,16,4.7834,26.3478
2017,11,17,4.859866666666667,26.313933333333335
2017,11,18,4.195133333333334,26.326466666666665
2017,11,19,5.452466666666667,26.6121
2017,11,20,4.731,26.50733333333333
2017,11,21,5.623,26.938133333333333
2017,11,22,5.133533333333333,26.8062
2017,11,23,3.5240666666666667,26.230433333333334
2017,11,24,6.017733333333333,26.881566666666668
2017,11,25,4.364133333333333,26.776533333333333
2017,11,26,4.8398,26.575833333333332
2017,11,27,5.205,26.5515
2017,11,28,4.477266666666667,26.624733333333335
2017,11,29,5.268933333333334,26.823900000000002
2017,11,30,4.208866666666667,26.55006666666667
2017,12,1,5.345333333333333,26.866766666666667
2017,12,2,4.0512,26.633766666666666
2017,12,3,5.231866666666667,26.938366666666667
2017,12,4,5.530733333333333,27.225166666666667
2017,12,5,5.040933333333333,27.095166666666668
2017,12,6,5.349533333333333,27.291700000000002
2017,12,7,4.646999999999999,27.0948
2017,12,8,4.998866666666667,27.14336666666667
2017,12,9,5.060533333333334,26.849933333333333
2017,12,10,4.6596,26.845333333333336
2017,12,11,5.498866666666667,26.740033333333333
2017,12,12,5.8116666666666665,26.888866666666665
2017,12,13,4.946,26.940066666666667
2017,12,14,5.852866666666666,27.259633333333333
2017,12,15,5.168066666666667,26.870900000000002
2017,12,16,4.497066666666666,26.717266666666667
2017,12,17,5.098866666666667,26.615566666666666
2017,12,18,4.613533333333333,26.624399999999998
2017,12,19,5.432533333333334,26.782566666666668
2017,12,20,5.672866666666667,26.8203
2017,12,21,4.414066666666667,26.581833333333336
2017,12,22,4.7202,26.2291
2017,12,23,4.3914,26.364566666666665
2017,12,24,5.978800000000001,27.16443333333333
2017,12,25,5.449533333333333,26.9932
2017,12,26,5.653933333333334,27.011233333333333
2017,12,27,4.109266666666667,26.379466666666666
2017,12,28,4.9112,26.3687
2017,12,29,3.921733333333333,26.302866666666667
2017,12,30,4.0078,26.095
2017,12,31,5.481999999999999,26.5959
2018,1,1,5.569333333333333,26.649333333333335
2018,1,2,5.0343333333333335,27.005033333333333
2018,1,3,4.825066666666666,26.787733333333332
2018,1,4,4.121533333333334,26.394266666666667
2018,1,5,5.572533333333333,26.7004
2018,1,6,5.9643999999999995,26.918033333333334
2018,1,7,5.551333333333334,26.90266666666667
2018,1,8,5.562266666666667,26.878833333333333
2018,1,9,5.049266666666667,26.66006666666667
2018,1,10,5.1046,26.48023333333333
2018,1,11,3.8585333333333334,26.082466666666665
2018,1,12,5.658933333333334,26.253466666666668
2018,1,13,5.239133333333333,26.403433333333332
2018,1,14,3.6198,26.261733333333336
2018,1,15,5.323066666666667,26.3982
2018,1,16,4.994133333333333,26.38266666666667
2018,1,17,3.2931333333333335,26.022133333333333
2018,1,18,4.169466666666667,26.305433333333333
2018,1,19,3.5485333333333333,26.115366666666667
2018,1,20,5.241866666666667,26.50773333333333
2018,1,21,4.9562,26.5121
2018,1,22,5.4021333333333335,26.577833333333334
2018,1,23,4.846266666666667,26.4969
2018,1,24,5.131666666666667,26.58686666666667
2018,1,25,5.039466666666667,26.6357
2018,1,26,4.8552,26.578500000000002
2018,1,27,4.622466666666667,26.475966666666668
2018,1,28,4.742533333333333,26.536933333333334
2018,1,29,4.652666666666667,26.7046
2018,1,30,5.273866666666667,26.712666666666667
2018,1,31,4.301466666666667,26.302433333333333
2018,2,1,5.351,26.320366666666665
2018,2,2,4.2090000000000005,26.169733333333333
2018,2,3,5.359733333333334,26.4866
2018,2,4,5.3104,26.837933333333332
2018,2,5,5.781,26.866966666666666
2018,2,6,5.4158,26.839433333333332
2018,2,7,6.383,26.9907
2018,2,8,5.624533333333333,26.7889
2018,2,9,4.449333333333334,26.628166666666665
2018,2,10,3.7210666666666663,26.151133333333334
2018,2,11,4.6594,26.371833333333335
2018,2,12,4.473466666666667,26.371233333333333
2018,2,13,3.905866666666667,26.2507
2018,2,14,4.140733333333333,26.0535
2018,2,15,4.663666666666666,26.077833333333334
2018,2,16,5.5709333333333335,26.1551
2018,2,17,5.642799999999999,26.39453333333333
2018,2,18,5.911466666666667,26.63843333333333
2018,2,19,5.338266666666667,26.522666666666666
2018,2,20,5.6044,26.472966666666668
2018,2,21,5.7374,26.098133333333333
2018,2,22,5.4774,26.500366666666665
2018,2,23,5.8674,26.77743333333333
2018,2,24,5.6757333333333335,26.72116666666667
2018,2,25,4.7956666666666665,26.556933333333333
2018,2,26,5.1884,26.552566666666667
2018,2,27,4.741666666666666,26.180799999999998
2018,2,28,3.984666666666667,26.044233333333334
2018,3,1,6.068866666666667,26.434166666666666
2018,3,2,3.9523333333333337,26.270266666666668
2018,3,3,5.128333333333333,26.208866666666665
2018,3,4,4.490333333333333,26.350433333333335
2018,3,5,5.3289333333333335,26.523266666666665
2018,3,6,4.442066666666666,26.698
2018,3,7,3.3546,26.397766666666666
2018,3,8,5.6664,26.689566666666668
2018,3,9,4.597799999999999,26.3055
2018,3,10,5.661666666666667,26.4419
2018,3,11,5.5856,26.2679
2018,3,12,4.686,26.245966666666668
2018,3,13,4.308000000000001,26.208433333333332
2018,3,14,4.108466666666667,26.077066666666667
2018,3,15,3.5780000000000003,26.0508
2018,3,16,4.803800000000001,26.4359
2018,3,17,5.269466666666666,26.287000000000003
2018,3,18,4.505199999999999,25.7792
2018,3,19,5.454066666666667,25.983900000000002
2018,3,20,3.9192666666666667,25.929633333333335
2018,3,21,3.9108,25.982966666666666
2018,3,22,5.506133333333333,26.490099999999998
2018,3,23,4.314533333333333,26.650133333333333
2018,3,24,5.321199999999999,26.786466666666666
2018,3,25,5.803466666666666,26.9145
2018,3,26,5.4392,26.692666666666668
2018,3,27,5.911733333333333,26.6614
2018,3,28,6.156266666666667,26.709266666666664
2018,3,29,5.411933333333333,26.410666666666668
2018,3,30,5.394266666666667,26.273633333333333
2018,3,31,5.285666666666667,26.191833333333335
2018,4,1,4.5698,26.3124
2018,4,2,4.722933333333333,26.041733333333333
2018,4,3,4.074933333333333,25.9228
2018,4,4,5.3356,26.075766666666667
2018,4,5,4.899866666666667,26.07303333333333
2018,4,6,5.636866666666666,26.129066666666667
2018,4,7,5.631200000000001,26.4797
2018,4,8,5.791533333333334,26.335933333333333
2018,4,9,5.124266666666666,26.373333333333335
2018,4,10,5.712866666666667,26.663233333333334
2018,4,11,5.926333333333334,26.7482
2018,4,12,5.574666666666667,26.8296
2018,4,13,4.349733333333334,26.71516666666667
2018,4,14,5.616866666666667,27.00486666666667
2018,4,15,4.331066666666667,26.9004
2018,4,16,5.394866666666667,27.207966666666668
2018,4,17,4.983266666666666,27.036733333333334
2018,4,18,4.671466666666666,26.6599
2018,4,19,5.639733333333334,26.685766666666666
2018,4,20,4.395733333333333,26.668
2018,4,21,5.0998,26.79083333333333
2018,4,22,4.7062,26.722266666666666
2018,4,23,4.9028,26.899333333333335
2018,4,24,4.868333333333333,26.9407
2018,4,25,5.200266666666667,26.957866666666664
2018,4,26,2.8828666666666667,26.4968
2018,4,27,4.717533333333333,26.6073
2018,4,28,4.4286666666666665,26.308766666666667
2018,4,29,4.253866666666667,25.99086666666667
2018,4,30,4.063133333333334,26.052633333333333
2018,5,1,4.759133333333334,26.148233333333334
2018,5,2,5.650133333333333,26.591833333333334
2018,5,3,4.9628,26.484966666666665
2018,5,4,4.503,26.4796
2018,5,5,4.720133333333333,26.1568
2018,5,6,4.915866666666667,26.17343333333333
2018,5,7,5.4181333333333335,26.2859
2018,5,8,4.687333333333333,26.238533333333336
2018,5,9,3.6013333333333337,26.0737
2018,5,10,4.134933333333334,26.25626666666667
2018,5,11,5.3882,26.587666666666667
2018,5,12,4.036933333333333,26.4475
2018,5,13,3.913266666666667,26.3274
2018,5,14,5.196400000000001,26.488666666666667
2018,5,15,4.3334,26.3692
2018,5,16,4.899133333333333,26.463033333333332
2018,5,17,4.221066666666666,26.465366666666664
2018,5,18,4.581133333333333,26.392866666666666
2018,5,19,3.6006666666666667,26.290266666666668
2018,5,20,5.099266666666667,26.41443333333333
2018,5,21,4.881066666666666,26.4882
2018,5,22,3.8229333333333337,26.41756666666667
2018,5,23,4.752866666666666,26.558066666666665
2018,5,24,4.558666666666666,26.598066666666668
2018,5,25,4.293933333333333,26.590033333333334
2018,5,26,4.491466666666667,26.602466666666665
2018,5,27,3.4173333333333336,26.350766666666665
2018,5,28,4.9042,26.514433333333333
2018,5,29,4.258133333333333,26.19633333333333
2018,5,30,3.792733333333333,25.828766666666667
2018,5,31,5.039266666666666,25.9625
2018,6,1,4.783933333333334,25.900966666666665
2018,6,2,4.7534,25.642666666666667
2018,6,3,4.2805333333333335,25.4881
2018,6,4,3.8211999999999997,25.352133333333335
2018,6,5,4.4578,25.520266666666668
2018,6,6,4.5582666666666665,25.63726666666667
2018,6,7,3.6167333333333334,25.3974
2018,6,8,4.802533333333333,25.582233333333335
2018,6,9,5.166533333333334,25.8881
2018,6,10,4.749266666666666,25.9307
2018,6,11,4.924,25.825266666666668
2018,6,12,4.539133333333333,25.377933333333335
2018,6,13,4.153933333333334,25.1245
2018,6,14,4.378333333333333,25.0238
2018,6,15,4.5124,25.1139
2018,6,16,4.311533333333333,25.502166666666664
2018,6,17,4.588133333333333,25.770233333333334
2018,6,18,3.6081333333333334,25.60193333333333
2018,6,19,3.878733333333334,25.3963
2018,6,20,5.2016,25.6402
2018,6,21,4.6098,25.672766666666668
2018,6,22,4.658866666666667,25.3981
2018,6,23,3.585,25.119466666666668
2018,6,24,4.4544,24.9575
2018,6,25,4.992533333333333,25.206733333333336
2018,6,26,4.613866666666667,25.4631
2018,6,27,4.126266666666667,25.3969
2018,6,28,4.003533333333333,25.1525
2018,6,29,4.6071333333333335,25.2046
2018,6,30,3.457266666666667,25.09313333333333
2018,7,1,4.51,25.248533333333334
2018,7,2,4.589533333333333,25.40116666666667
2018,7,3,3.8972,25.236633333333334
2018,7,4,4.2676,24.982033333333334
2018,7,5,4.270333333333333,25.052400000000002
2018,7,6,3.841133333333333,24.864733333333334
2018,7,7,3.9439333333333337,24.783466666666666
2018,7,8,4.2358666666666664,24.627233333333333
2018,7,9,4.1874,24.653299999999998
2018,7,10,4.737066666666666,25.073
2018,7,11,4.385066666666667,25.125766666666664
2018,7,12,4.736466666666667,25.200533333333333
2018,7,13,3.5286,24.839866666666666
2018,7,14,2.8274666666666666,24.521366666666665
2018,7,15,3.5766666666666667,24.643533333333334
2018,7,16,4.087,24.889533333333333
2018,7,17,3.664333333333333,24.87163333333333
2018,7,18,3.7920666666666665,25.013633333333335
2018,7,19,3.9220666666666664,25.3164
2018,7,20,4.470333333333333,25.3331
2018,7,21,4.944333333333333,25.4615
2018,7,22,4.814266666666667,25.256933333333333
2018,7,23,4.384533333333333,24.9604
2018,7,24,4.3728,24.976166666666668
2018,7,25,4.677133333333334,25.18156666666667
2018,7,26,4.894066666666666,25.282966666666667
2018,7,27,4.5384,25.2283
2018,7,28,4.9497333333333335,25.147466666666666
2018,7,29,5.7081333333333335,25.21483333333333
2018,7,30,5.459933333333334,24.99663333333333
2018,7,31,4.815533333333334,24.839866666666666
2018,8,1,4.553533333333333,24.85203333333333
2018,8,2,4.607733333333333,24.918633333333332
2018,8,3,3.997066666666666,24.724433333333334
2018,8,4,3.983733333333333,24.682766666666666
2018,8,5,3.7167999999999997,24.7476
2018,8,6,4.771066666666666,25.032
2018,8,7,4.750866666666667,25.050633333333334
2018,8,8,4.672933333333334,25.1182
2018,8,9,4.5402,25.087733333333333
2018,8,10,4.700266666666667,24.87203333333333
2018,8,11,5.2094,24.908166666666666
2018,8,12,5.5451999999999995,25.057466666666667
2018,8,13,4.7598,24.806433333333334
2018,8,14,5.2428,24.589266666666667
2018,8,15,5.291666666666667,24.776066666666665
2018,8,16,5.488266666666667,25.098633333333336
2018,8,17,5.4904,25.130499999999998
2018,8,18,5.271999999999999,25.268766666666668
2018,8,19,5.426333333333334,25.308433333333333
2018,8,20,4.7916,24.9459
2018,8,21,4.754866666666667,24.773566666666667
2018,8,22,4.101066666666666,24.626533333333334
2018,8,23,4.402933333333333,24.838833333333334
2018,8,24,4.897866666666666,24.811566666666668
2018,8,25,4.5713333333333335,24.691433333333336
2018,8,26,4.8288,24.8729
2018,8,27,4.991066666666667,25.02883333333333
2018,8,28,4.637933333333334,24.966066666666666
2018,8,29,5.229533333333333,24.9163
2018,8,30,3.6821333333333337,24.5745
2018,8,31,4.9212,24.69203333333333
2018,9,1,4.6266,24.747333333333334
2018,9,2,3.6922,24.52906666666667
2018,9,3,4.819933333333333,24.844066666666667
2018,9,4,4.8424000000000005,25.003166666666665
2018,9,5,5.547266666666667,25.1768
2018,9,6,4.666533333333334,24.766066666666667
2018,9,7,5.583266666666667,24.988333333333333
2018,9,8,5.5478,25.154500000000002
2018,9,9,4.724933333333333,24.814433333333334
