Year,Month,Day,Avg_Radiation,Avg_Temperature
2015,2,11,5.250500000000001,27.2425
2015,2,12,5.767,27.286
2015,2,13,4.2985,26.923000000000002
2015,2,14,3.8020000000000005,26.789749999999998
2015,2,15,5.8469999999999995,27.121
2015,2,16,6.182,27.231749999999998
2015,2,17,5.4945,27.23125
2015,2,18,4.4605,26.964999999999996
2015,2,19,5.064500000000001,27.05175
2015,2,20,3.5355,26.78575
2015,2,21,3.0885,26.49475
2015,2,22,3.931,26.625999999999998
2015,2,23,5.913,27.297000000000004
2015,2,24,6.9254999999999995,27.362000000000002
2015,2,25,3.7325000000000004,26.84825
2015,2,26,3.4915,26.756999999999998
2015,2,27,5.625,26.823
2015,2,28,5.646,26.7705
2015,3,1,5.7675,26.872000000000003
2015,3,2,4.555,26.735500000000002
2015,3,3,3.461,26.4375
2015,3,4,4.8055,26.62225
2015,3,5,3.0675,26.446749999999998
2015,3,6,6.082,26.81175
2015,3,7,4.808,26.777750000000005
2015,3,8,6.1825,27.1435
2015,3,9,6.6515,27.219
2015,3,10,5.906000000000001,27.134750000000004
2015,3,11,5.1745,26.834500000000002
2015,3,12,4.988,26.752999999999997
2015,3,13,5.636,27.03325
2015,3,14,5.0729999999999995,27.25625
2015,3,15,6.0329999999999995,27.171499999999998
2015,3,16,6.631,27.203750000000003
2015,3,17,6.1055,27.130000000000003
2015,3,18,6.3415,27.1535
2015,3,19,6.385,27.08825
2015,3,20,4.5725,26.833999999999996
2015,3,21,4.1085,26.939
2015,3,22,5.553,27.231749999999998
2015,3,23,4.9665,27.03925
2015,3,24,5.970000000000001,27.254250000000003
2015,3,25,6.578,27.53175
2015,3,26,6.891499999999999,27.65825
2015,3,27,6.6175,27.6695
2015,3,28,6.5920000000000005,27.60625
2015,3,29,6.7505,27.752
2015,3,30,6.6625,27.62025
2015,3,31,5.8875,27.696749999999998
2015,4,1,5.8355,27.19975
2015,4,2,5.936999999999999,27.51775
2015,4,3,5.2645,27.170499999999997
2015,4,4,4.6765,26.69425
2015,4,5,5.0649999999999995,26.776
2015,4,6,6.1065,27.61775
2015,4,7,6.554,27.844
2015,4,8,6.183,28.01175
2015,4,9,5.8265,27.927
2015,4,10,5.7725,27.821999999999996
2015,4,11,6.1555,27.690499999999997
2015,4,12,6.079,27.538
2015,4,13,4.9855,27.353500000000004
2015,4,14,3.048,26.820749999999997
2015,4,15,5.7364999999999995,27.18225
2015,4,16,5.236,27.79475
2015,4,17,6.1185,27.565499999999997
2015,4,18,4.3295,27.628750000000004
2015,4,19,4.931,27.61325
2015,4,20,5.5865,27.305
2015,4,21,4.544,27.333499999999997
2015,4,22,5.704,27.15825
2015,4,23,5.7795000000000005,27.30575
2015,4,24,3.3369999999999997,27.21225
2015,4,25,2.9555,26.67525
2015,4,26,3.463,26.466
2015,4,27,4.1775,26.86025
2015,4,28,4.430000000000001,26.9015
2015,4,29,3.8924999999999996,26.835250000000002
2015,4,30,3.5655,26.511000000000003
2015,5,1,5.475,27.06125
2015,5,2,4.5024999999999995,27.4175
2015,5,3,3.4735,27.079
2015,5,4,5.628500000000001,27.0825
2015,5,5,4.6065,27.072250000000004
2015,5,6,4.8915,26.9625
2015,5,7,6.299,26.91975
2015,5,8,6.204,27.335
2015,5,9,5.732,27.639249999999997
2015,5,10,5.326,27.622750000000003
2015,5,11,5.2515,27.476
2015,5,12,4.351999999999999,27.459500000000002
2015,5,13,5.029,27.401999999999997
2015,5,14,5.42,27.42625
2015,5,15,5.9079999999999995,27.1835
2015,5,16,5.7315,27.148500000000002
2015,5,17,5.497,27.27925
2015,5,18,6.2055,27.479000000000003
2015,5,19,6.1505,27.316750000000003
2015,5,20,5.405,27.163249999999998
2015,5,21,4.281000000000001,26.94475
2015,5,22,5.4445,27.042250000000003
2015,5,23,6.2855,27.1355
2015,5,24,6.4815,26.826749999999997
2015,5,25,6.3475,26.822250000000004
2015,5,26,5.5515,26.982
2015,5,27,4.7755,26.68275
2015,5,28,5.0845,26.816000000000003
2015,5,29,5.7415,26.9805
2015,5,30,5.931,27.076749999999997
2015,5,31,6.16,27.116000000000003
2015,6,1,6.128,27.21325
2015,6,2,6.000500000000001,27.245749999999997
2015,6,3,5.647,27.1375
2015,6,4,2.9655,26.50475
2015,6,5,3.694,26.896499999999996
2015,6,6,5.090999999999999,27.30375
2015,6,7,4.287,27.171749999999996
2015,6,8,3.9615,26.827499999999997
2015,6,9,3.9635,26.63375
2015,6,10,3.406,26.361250000000002
2015,6,11,3.9579999999999997,26.246249999999996
2015,6,12,5.042,26.258
2015,6,13,5.414,26.301
2015,6,14,4.7775,26.608749999999997
2015,6,15,4.872999999999999,26.463749999999997
2015,6,16,4.3645,26.593
2015,6,17,3.8745,26.4745
2015,6,18,3.5445,26.345
2015,6,19,2.739,26.13775
2015,6,20,1.7274999999999998,25.98875
2015,6,21,2.272,25.75075
2015,6,22,3.1689999999999996,25.45325
2015,6,23,4.424,25.6205
2015,6,24,4.0,25.887999999999998
2015,6,25,5.309,25.819
2015,6,26,6.100499999999999,25.4485
2015,6,27,5.3975,25.541
2015,6,28,4.7829999999999995,25.460749999999997
2015,6,29,5.9030000000000005,25.3475
2015,6,30,5.0445,25.1275
2015,7,1,5.068,25.21
2015,7,2,5.911,24.89075
2015,7,3,4.8925,25.1265
2015,7,4,5.821,25.39875
2015,7,5,6.1095,25.111
2015,7,6,6.2924999999999995,24.921
2015,7,7,5.8825,25.122
2015,7,8,5.877000000000001,25.54
2015,7,9,5.8235,25.42925
2015,7,10,5.939500000000001,25.66675
2015,7,11,5.6795,25.48325
2015,7,12,5.675,25.71425
2015,7,13,4.9655000000000005,25.623250000000002
2015,7,14,4.673,25.419
2015,7,15,3.8655,25.258000000000003
2015,7,16,4.122999999999999,25.324
2015,7,17,5.2095,25.278
2015,7,18,5.202,25.079250000000002
2015,7,19,5.1035,24.9495
2015,7,20,5.336,25.048
2015,7,21,4.2115,25.2105
2015,7,22,4.608,25.22175
2015,7,23,4.7395,25.1475
2015,7,24,5.143,25.176750000000002
2015,7,25,5.239,25.305
2015,7,26,4.843999999999999,25.48025
2015,7,27,4.807499999999999,25.32475
2015,7,28,4.947,25.368000000000002
2015,7,29,4.93,25.35025
2015,7,30,5.194,25.3215
2015,7,31,5.8265,25.220750000000002
2015,8,1,5.936999999999999,24.939
2015,8,2,5.7865,24.81825
2015,8,3,5.854,24.71325
2015,8,4,5.232,24.64725
2015,8,5,5.256,24.404500000000002
2015,8,6,5.773,24.279
2015,8,7,5.7465,24.5915
2015,8,8,5.7685,24.776249999999997
2015,8,9,5.3025,24.89475
2015,8,10,5.611,25.003
2015,8,11,5.3365,25.15075
2015,8,12,6.186999999999999,25.25125
2015,8,13,6.627,25.00125
2015,8,14,6.49,24.79675
2015,8,15,6.407500000000001,24.82225
2015,8,16,6.282500000000001,24.551750000000002
2015,8,17,6.161,24.504749999999998
2015,8,18,6.0445,24.442
2015,8,19,6.17,24.5455
2015,8,20,6.1525,24.66525
2015,8,21,5.1635,24.60725
2015,8,22,4.3955,24.768250000000002
2015,8,23,4.717499999999999,24.79825
2015,8,24,4.3205,24.9985
2015,8,25,5.606,25.17925
2015,8,26,5.5165,25.35825
2015,8,27,5.534000000000001,25.41875
2015,8,28,6.8165000000000004,25.131999999999998
2015,8,29,6.028499999999999,24.981749999999998
2015,8,30,5.1445,25.2625
2015,8,31,5.4925,25.3945
2015,9,1,6.1925,25.387999999999998
2015,9,2,6.6819999999999995,25.192249999999998
2015,9,3,6.2905,25.23825
2015,9,4,5.342499999999999,25.557
2015,9,5,6.2025,25.470750000000002
2015,9,6,6.935,25.14075
2015,9,7,6.928999999999999,25.08225
2015,9,8,6.157,25.27475
2015,9,9,6.3075,25.68075
2015,9,10,5.8445,25.672250000000002
2015,9,11,6.328,25.57975
2015,9,12,6.529000000000001,25.41875
2015,9,13,6.456999999999999,25.472
2015,9,14,6.6765,25.551499999999997
2015,9,15,6.608,25.695
2015,9,16,6.2625,25.725749999999998
2015,9,17,6.2025,25.8445
2015,9,18,6.0920000000000005,25.830000000000002
2015,9,19,6.0135,25.8005
2015,9,20,6.503,25.783499999999997
2015,9,21,7.1715,25.696499999999997
2015,9,22,6.9905,25.5385
2015,9,23,6.5235,25.601499999999998
2015,9,24,6.3265,25.90675
2015,9,25,6.379,25.77075
2015,9,26,6.298,25.75675
2015,9,27,6.4565,25.791500000000003
2015,9,28,6.672,25.93775
2015,9,29,6.2829999999999995,26.08625
2015,9,30,5.925,26.0905
2015,10,1,6.177,26.071499999999997
2015,10,2,5.6365,25.976499999999998
2015,10,3,4.5435,26.00025
2015,10,4,5.6395,25.996
2015,10,5,6.403499999999999,25.92525
2015,10,6,6.721500000000001,25.84775
2015,10,7,6.5215000000000005,26.022
2015,10,8,6.458,26.00675
2015,10,9,5.9375,26.1915
2015,10,10,5.9835,26.3495
2015,10,11,6.2935,26.3445
2015,10,12,6.322,25.870749999999997
2015,10,13,6.276,25.85375
2015,10,14,6.6209999999999996,25.9125
2015,10,15,6.506,25.90425
2015,10,16,6.1375,25.883249999999997
2015,10,17,5.1495,26.09825
2015,10,18,5.6025,26.325499999999998
2015,10,19,5.4425,26.13225
2015,10,20,5.7305,26.40625
2015,10,21,5.878,26.439999999999998
2015,10,22,5.681,26.639499999999998
2015,10,23,5.337,26.762
2015,10,24,4.385,26.58025
2015,10,25,5.029999999999999,26.9875
2015,10,26,5.1525,26.81725
2015,10,27,4.495,26.723000000000003
2015,10,28,4.6995,26.80675
2015,10,29,4.912,26.987000000000002
2015,10,30,5.4345,26.883249999999997
2015,10,31,5.9445,27.169249999999998
2015,11,1,6.466500000000001,27.348750000000003
2015,11,2,6.5120000000000005,27.32575
2015,11,3,5.781000000000001,27.151249999999997
2015,11,4,5.5385,27.171749999999996
2015,11,5,6.1295,27.165499999999998
2015,11,6,6.3705,27.601
2015,11,7,5.914499999999999,27.336750000000002
2015,11,8,4.6530000000000005,27.423000000000002
2015,11,9,6.317,27.698
2015,11,10,6.569,28.034
2015,11,11,6.426,28.383499999999998
2015,11,12,6.408499999999999,28.36275
2015,11,13,6.591500000000001,28.38775
2015,11,14,5.118,27.788
2015,11,15,5.962,27.859249999999996
2015,11,16,6.787999999999999,28.258249999999997
2015,11,17,6.7325,28.544999999999998
2015,11,18,6.18,28.617250000000002
2015,11,19,5.811,28.433
2015,11,20,5.558999999999999,28.183749999999996
2015,11,21,5.693,28.29
2015,11,22,6.4995,28.289749999999998
2015,11,23,6.628,28.162
2015,11,24,5.8275,28.277749999999997
2015,11,25,5.9079999999999995,28.338
2015,11,26,3.319,27.55975
2015,11,27,6.389,28.314249999999998
2015,11,28,6.465000000000001,28.563
2015,11,29,5.891,28.5425
2015,11,30,6.418000000000001,28.45875
2015,12,1,6.627,28.4255
2015,12,2,6.5344999999999995,28.399
2015,12,3,6.5515,28.33625
2015,12,4,6.65,28.33325
2015,12,5,6.777500000000001,28.6135
2015,12,6,6.6659999999999995,28.8375
2015,12,7,6.5280000000000005,28.907
2015,12,8,6.553999999999999,29.274250000000002
2015,12,9,6.108,29.3265
2015,12,10,5.649,28.823
2015,12,11,5.3015,28.57525
2015,12,12,5.732,28.4575
2015,12,13,6.147,28.36025
2015,12,14,6.0055,28.2115
2015,12,15,5.5365,28.2865
2015,12,16,4.546,27.954250000000002
2015,12,17,6.1034999999999995,28.4065
2015,12,18,5.3265,28.178250000000002
2015,12,19,5.7615,28.37025
2015,12,20,4.4895000000000005,27.417
2015,12,21,4.62,27.356
2015,12,22,3.4869999999999997,27.495749999999997
2015,12,23,6.0135,27.93025
2015,12,24,5.6385,28.06875
2015,12,25,5.214,27.947000000000003
2015,12,26,5.460500000000001,28.2015
2015,12,27,6.482000000000001,28.19475
2015,12,28,6.068,28.153250000000003
2015,12,29,4.662,27.892500000000002
2015,12,30,6.165,28.06775
2015,12,31,6.028499999999999,27.99925
2016,1,1,6.253500000000001,28.139999999999997
2016,1,2,6.402500000000001,28.40575
2016,1,3,6.621,28.555
2016,1,4,6.723000000000001,28.448
2016,1,5,7.022499999999999,28.3
2016,1,6,7.100499999999999,28.551499999999997
2016,1,7,7.092499999999999,28.54325
2016,1,8,7.1125,28.8265
2016,1,9,6.911,28.95725
2016,1,10,6.841499999999999,28.73525
2016,1,11,5.8075,28.520249999999997
2016,1,12,5.8975,28.192500000000003
2016,1,13,6.1575,28.133999999999997
2016,1,14,6.4405,28.859750000000002
2016,1,15,5.649,28.62975
2016,1,16,6.0415,28.43175
2016,1,17,5.9845,28.36975
2016,1,18,5.664,28.24475
2016,1,19,5.708,28.260250000000003
2016,1,20,5.2365,28.11025
2016,1,21,5.6335,28.361250000000002
2016,1,22,5.0735,27.531
2016,1,23,2.0215,27.003000000000004
2016,1,24,4.447,27.5315
2016,1,25,6.281499999999999,27.8245
2016,1,26,5.3005,27.5185
2016,1,27,5.054,27.6855
2016,1,28,6.4959999999999996,28.2155
2016,1,29,6.0825000000000005,28.0645
2016,1,30,6.1259999999999994,28.17875
2016,1,31,6.666500000000001,28.366500000000002
2016,2,1,6.840999999999999,28.352749999999997
2016,2,2,6.2375,28.284750000000003
2016,2,3,5.720000000000001,28.2185
2016,2,4,5.1345,27.986250000000002
2016,2,5,4.289,27.716
2016,2,6,5.3635,27.990750000000002
2016,2,7,4.9635,27.847500000000004
2016,2,8,5.4174999999999995,28.193
2016,2,9,6.7015,28.229750000000003
2016,2,10,6.694,28.16625
2016,2,11,5.2075,27.98675
2016,2,12,4.743,27.4685
2016,2,13,5.3935,27.475749999999998
2016,2,14,5.2275,27.736250000000002
2016,2,15,4.4345,27.84925
2016,2,16,4.038,27.487000000000002
2016,2,17,4.3315,27.2375
2016,2,18,5.0285,27.5485
2016,2,19,6.847499999999999,27.839499999999997
2016,2,20,6.8225,28.001749999999998
2016,2,21,6.0520000000000005,28.110750000000003
2016,2,22,6.846500000000001,28.178250000000002
2016,2,23,6.622,28.025
2016,2,24,5.9155,28.034249999999997
2016,2,25,5.958,28.058
2016,2,26,6.948,28.256
2016,2,27,6.8175,28.305500000000002
2016,2,28,6.6295,28.0345
2016,2,29,6.046,28.19625
2016,3,1,3.6380000000000003,27.775
2016,3,2,5.128,27.54925
2016,3,3,5.7375,27.96475
2016,3,4,5.4595,27.809500000000003
2016,3,5,5.295,27.97325
2016,3,6,6.511,28.286
2016,3,7,6.3950000000000005,28.234249999999996
2016,3,8,5.734,28.20075
2016,3,9,6.005000000000001,28.00275
2016,3,10,6.0325,27.9135
2016,3,11,5.5089999999999995,27.701
2016,3,12,5.1685,27.75475
2016,3,13,4.782,27.94025
2016,3,14,4.6659999999999995,27.69975
2016,3,15,2.4234999999999998,27.31125
2016,3,16,6.074,28.280250000000002
2016,3,17,6.367,28.676499999999997
2016,3,18,4.2495,28.082749999999997
2016,3,19,4.9335,27.892500000000002
2016,3,20,5.144,28.266750000000002
2016,3,21,5.7685,28.365249999999996
2016,3,22,4.9185,28.296499999999998
2016,3,23,5.3534999999999995,28.308249999999997
2016,3,24,4.611,27.96225
2016,3,25,2.6975000000000002,26.9885
2016,3,26,5.883,27.803500000000003
2016,3,27,6.1005,27.717750000000002
2016,3,28,6.242,27.977999999999998
2016,3,29,5.267,28.00075
2016,3,30,3.97,27.955750000000002
2016,3,31,5.5424999999999995,27.9885
2016,4,1,2.9349999999999996,27.57475
2016,4,2,4.877000000000001,27.64425
2016,4,3,5.1259999999999994,27.746
2016,4,4,2.8825,27.43775
2016,4,5,6.1185,27.757749999999998
2016,4,6,6.597499999999999,28.11975
2016,4,7,6.205,28.2245
2016,4,8,5.7595,28.19025
2016,4,9,5.673,27.972250000000003
2016,4,10,4.6095,27.71325
2016,4,11,4.2735,27.78275
2016,4,12,4.263,27.74275
2016,4,13,5.8225,28.24525
2016,4,14,2.998,27.834750000000003
2016,4,15,5.4,27.72625
2016,4,16,5.1485,27.6385
2016,4,17,3.8560000000000003,27.45475
2016,4,18,4.122,27.427749999999996
2016,4,19,4.9799999999999995,27.408499999999997
2016,4,20,5.896,27.66375
2016,4,21,6.470000000000001,28.019
2016,4,22,5.4270000000000005,27.8945
2016,4,23,5.923,27.846249999999998
2016,4,24,5.25,27.65625
2016,4,25,5.824,27.696749999999998
2016,4,26,6.1025,28.177
2016,4,27,5.7565,28.1575
2016,4,28,3.249,27.541000000000004
2016,4,29,5.549,27.885250000000003
2016,4,30,6.038,28.331
2016,5,1,5.8465,28.2745
2016,5,2,5.326,28.01325
2016,5,3,5.6935,27.89225
2016,5,4,5.781,28.052749999999996
2016,5,5,6.075,28.171249999999997
2016,5,6,5.5335,28.276249999999997
2016,5,7,6.0795,28.1995
2016,5,8,4.6805,27.888749999999998
2016,5,9,5.9225,28.13075
2016,5,10,4.275,27.904000000000003
2016,5,11,4.882,28.168
2016,5,12,5.9865,28.615500000000004
2016,5,13,4.093500000000001,28.38125
2016,5,14,6.157,28.39225
2016,5,15,4.786,28.345999999999997
2016,5,16,5.4195,28.168
2016,5,17,5.4895,27.937
2016,5,18,4.918,27.82125
2016,5,19,5.252000000000001,27.691250000000004
2016,5,20,4.1195,27.88825
2016,5,21,5.8705,28.167250000000003
2016,5,22,5.288,28.056
2016,5,23,5.2829999999999995,28.02125
2016,5,24,4.8420000000000005,27.83575
2016,5,25,5.213,27.872249999999998
2016,5,26,4.8735,27.67575
2016,5,27,5.211,27.74875
2016,5,28,5.3545,28.06225
2016,5,29,5.808,27.784249999999997
2016,5,30,5.3555,27.918
2016,5,31,4.7025,27.9005
2016,6,1,3.883,27.161250000000003
2016,6,2,3.2369999999999997,27.00625
2016,6,3,5.4990000000000006,27.25575
2016,6,4,4.91,27.306
2016,6,5,5.632,27.326249999999998
2016,6,6,5.9585,27.711000000000002
2016,6,7,5.982,27.65
2016,6,8,5.953,27.46925
2016,6,9,5.7995,27.544
2016,6,10,5.9725,27.52075
2016,6,11,4.4265,27.266750000000002
2016,6,12,4.385,27.186
2016,6,13,5.1415,27.357
2016,6,14,4.9079999999999995,27.1195
2016,6,15,5.329,26.997750000000003
2016,6,16,5.0985,27.154500000000002
2016,6,17,4.7055,27.10525
2016,6,18,5.3545,27.189749999999997
2016,6,19,4.984,27.165
2016,6,20,4.3385,27.193
2016,6,21,4.009,27.049
2016,6,22,2.0275,26.523000000000003
2016,6,23,2.513,25.83325
2016,6,24,4.227,26.202499999999997
2016,6,25,5.1285,26.2935
2016,6,26,3.4530000000000003,26.35175
2016,6,27,3.9945,26.310250000000003
2016,6,28,5.1545000000000005,26.622750000000003
2016,6,29,2.849,26.305500000000002
2016,6,30,3.3924999999999996,25.76775
2016,7,1,4.233,26.21925
2016,7,2,4.2545,26.669249999999998
2016,7,3,4.3340000000000005,26.5225
2016,7,4,4.8905,26.3555
2016,7,5,5.409000000000001,26.221749999999997
2016,7,6,5.11,26.3585
2016,7,7,4.093500000000001,26.357499999999998
2016,7,8,3.7325000000000004,26.271749999999997
2016,7,9,4.923,26.077999999999996
2016,7,10,5.7735,26.3865
2016,7,11,5.3145,26.515500000000003
2016,7,12,5.29,26.628500000000003
2016,7,13,5.072,26.34575
2016,7,14,5.588,26.59175
2016,7,15,4.1765,26.7375
2016,7,16,3.85,26.61925
2016,7,17,3.3325000000000005,26.326999999999998
2016,7,18,3.3825000000000003,26.268
2016,7,19,4.566000000000001,26.433999999999997
2016,7,20,4.924,26.63675
2016,7,21,3.807,26.222250000000003
2016,7,22,4.7875,26.102249999999998
2016,7,23,3.743,26.166000000000004
2016,7,24,3.3244999999999996,26.06975
2016,7,25,4.5954999999999995,26.15025
2016,7,26,4.574,25.9735
2016,7,27,3.0335,25.972
2016,7,28,4.0385,26.051
2016,7,29,2.133,25.8765
2016,7,30,2.3,25.734750000000002
2016,7,31,3.8075,25.6205
2016,8,1,4.346,25.64475
2016,8,2,5.0565,25.770249999999997
2016,8,3,4.3005,26.082
2016,8,4,5.11,26.157999999999998
2016,8,5,5.4935,25.9715
2016,8,6,5.3155,25.48525
2016,8,7,4.4285000000000005,25.12675
2016,8,8,3.2840000000000003,25.18425
2016,8,9,5.0575,25.710500000000003
2016,8,10,4.868,26.220999999999997
2016,8,11,5.5265,26.363
2016,8,12,5.5265,26.32325
2016,8,13,5.871,26.0965
2016,8,14,5.913,26.109750000000002
2016,8,15,5.473,26.231749999999998
2016,8,16,5.1865000000000006,26.080750000000002
2016,8,17,5.3475,26.084249999999997
2016,8,18,6.012,26.195749999999997
2016,8,19,6.114,26.12575
2016,8,20,6.2604999999999995,26.220499999999998
2016,8,21,6.279999999999999,26.391750000000002
2016,8,22,6.2685,26.24975
2016,8,23,6.471500000000001,26.2565
2016,8,24,6.6985,26.652749999999997
2016,8,25,6.4944999999999995,26.862000000000002
2016,8,26,6.2885,26.7555
2016,8,27,5.0165,26.691750000000003
2016,8,28,5.559,26.595999999999997
2016,8,29,6.469499999999999,26.8005
2016,8,30,5.1985,26.454500000000003
2016,8,31,6.265,26.64975
2016,9,1,5.454,26.577749999999998
2016,9,2,5.2375,26.251749999999998
2016,9,3,5.6455,26.49975
2016,9,4,5.4395,26.66375
2016,9,5,3.7085,26.25475
2016,9,6,4.6835,26.2255
2016,9,7,5.231,26.36325
2016,9,8,5.401999999999999,26.80675
2016,9,9,4.1475,26.433749999999996
2016,9,10,3.553,26.274250000000002
2016,9,11,3.7049999999999996,25.964499999999997
2016,9,12,4.5815,26.29975
2016,9,13,4.4605,26.04325
2016,9,14,5.239,26.183999999999997
2016,9,15,3.71,25.965249999999997
2016,9,16,5.077,26.6305
2016,9,17,6.545,26.922500000000003
2016,9,18,5.2490000000000006,27.057499999999997
2016,9,19,6.314,27.151999999999997
2016,9,20,6.1865000000000006,27.34525
2016,9,21,6.404999999999999,27.43725
2016,9,22,5.894,27.18725
2016,9,23,5.1685,27.139249999999997
2016,9,24,6.3325000000000005,27.38625
2016,9,25,6.311,27.65
2016,9,26,4.581,26.8935
2016,9,27,4.835,27.1305
2016,9,28,6.1295,26.92275
2016,9,29,4.3815,26.934250000000002
2016,9,30,4.4745,26.930500000000002
2016,10,1,5.8505,27.3565
2016,10,2,4.7604999999999995,26.924500000000002
2016,10,3,5.699,26.882749999999998
2016,10,4,5.3515,26.9555
2016,10,5,5.557,26.9955
2016,10,6,3.2655000000000003,26.44925
2016,10,7,5.7795000000000005,27.2565
2016,10,8,4.7425,27.22425
2016,10,9,4.787,26.911250000000003
2016,10,10,4.1899999999999995,26.8505
2016,10,11,4.8895,26.77925
2016,10,12,5.334,27.156
2016,10,13,5.025,27.11375
2016,10,14,6.651000000000001,27.43125
2016,10,15,6.922499999999999,27.517000000000003
2016,10,16,6.0095,27.48
2016,10,17,5.858,27.6445
2016,10,18,6.336,27.60725
2016,10,19,4.226,27.5405
2016,10,20,5.9125,27.20525
2016,10,21,5.9025,27.2385
2016,10,22,4.385,26.689249999999998
2016,10,23,5.829,26.93075
2016,10,24,5.519,27.08225
2016,10,25,5.337,26.828000000000003
2016,10,26,5.6775,26.90775
2016,10,27,5.0745,26.754
2016,10,28,4.997,27.051
2016,10,29,5.9079999999999995,27.49475
2016,10,30,5.26,27.385
2016,10,31,5.128,27.4745
2016,11,1,6.1705,27.641750000000002
2016,11,2,5.6745,27.598750000000003
2016,11,3,5.394,27.6695
2016,11,4,5.7995,27.661
2016,11,5,5.5305,27.751749999999998
2016,11,6,5.9025,27.944499999999998
2016,11,7,5.5855,27.965249999999997
2016,11,8,6.2395000000000005,28.183749999999996
2016,11,9,6.4875,28.389
2016,11,10,6.2924999999999995,28.45625
2016,11,11,5.1455,27.904500000000002
2016,11,12,6.472499999999999,28.347250000000003
2016,11,13,6.255,28.26
2016,11,14,6.414,28.464
2016,11,15,6.012,28.62775
2016,11,16,6.272,28.552749999999996
2016,11,17,6.0085,28.25875
2016,11,18,6.555,28.26325
2016,11,19,5.657500000000001,28.181
2016,11,20,4.723,27.360500000000002
2016,11,21,6.039499999999999,27.59425
2016,11,22,6.1875,27.997500000000002
2016,11,23,4.66,27.67275
2016,11,24,5.758,28.17675
2016,11,25,5.502,28.19625
2016,11,26,5.6850000000000005,28.341500000000003
2016,11,27,6.458499999999999,28.502999999999997
2016,11,28,6.487,28.780250000000002
2016,11,29,6.3565,28.671249999999997
2016,11,30,5.9159999999999995,28.661
2016,12,1,5.5245,27.817
2016,12,2,4.6770000000000005,27.56525
2016,12,3,4.9265,27.506
2016,12,4,3.8884999999999996,27.49875
2016,12,5,4.684,27.544
2016,12,6,2.5460000000000003,26.971249999999998
2016,12,7,5.907,27.828250000000004
2016,12,8,5.732,28.432
2016,12,9,5.34,28.1755
2016,12,10,6.5329999999999995,27.971249999999998
2016,12,11,6.375,28.014249999999997
2016,12,12,6.247,28.108999999999998
2016,12,13,3.596,27.519
2016,12,14,3.8609999999999998,27.020249999999997
2016,12,15,4.1115,27.29525
2016,12,16,5.0085,27.17525
2016,12,17,4.882,27.592000000000002
2016,12,18,3.7725,27.907999999999998
2016,12,19,5.7735,28.2815
2016,12,20,5.7075000000000005,28.3795
2016,12,21,5.564500000000001,28.022000000000002
2016,12,22,5.6075,27.75675
2016,12,23,4.9905,27.9235
2016,12,24,6.6135,28.344
2016,12,25,5.9990000000000006,28.30775
2016,12,26,6.122999999999999,28.20875
2016,12,27,5.7935,27.984750000000002
2016,12,28,3.6125,27.44875
2016,12,29,3.719,27.702749999999998
2016,12,30,5.0795,27.578250000000004
2016,12,31,3.8455,27.377249999999997
2017,1,1,4.3195,27.7875
2017,1,2,4.987,28.149
2017,1,3,5.5055,28.42225
2017,1,4,5.4545,28.370749999999997
2017,1,5,4.58,28.060000000000002
2017,1,6,2.912,27.780250000000002
2017,1,7,6.0215000000000005,28.00675
2017,1,8,4.0649999999999995,27.9515
2017,1,9,5.6145,28.104000000000003
2017,1,10,4.9205,28.027749999999997
2017,1,11,5.346,27.9475
2017,1,12,4.7095,27.811
2017,1,13,4.1775,27.01225
2017,1,14,3.061,27.22425
2017,1,15,5.5465,27.474
2017,1,16,4.9270000000000005,27.727249999999998
2017,1,17,5.9855,27.678500000000003
2017,1,18,5.1075,27.6435
2017,1,19,5.683,26.850749999999998
2017,1,20,6.575,27.77375
2017,1,21,5.5805,27.33975
2017,1,22,4.1515,26.957
2017,1,23,5.496,27.333
2017,1,24,5.648,27.62425
2017,1,25,4.9615,27.43875
2017,1,26,5.0705,27.39225
2017,1,27,3.028,27.073
2017,1,28,4.9735,27.390750000000004
2017,1,29,5.3635,27.6185
2017,1,30,2.7285,26.93775
2017,1,31,4.275,27.0305
2017,2,1,5.682,27.6365
2017,2,2,4.938000000000001,27.707749999999997
2017,2,3,3.6865,27.183749999999996
2017,2,4,3.4480000000000004,27.627499999999998
2017,2,5,5.7985,28.0745
2017,2,6,6.162,28.23825
2017,2,7,5.342499999999999,28.09975
2017,2,8,4.5009999999999994,27.767500000000002
2017,2,9,4.7125,28.05525
2017,2,10,3.162,27.482999999999997
2017,2,11,3.036,27.069
2017,2,12,3.6225,27.205750000000002
2017,2,13,5.039,27.12175
2017,2,14,5.298,27.30625
2017,2,15,5.8565,27.0545
2017,2,16,6.3465,27.447250000000004
2017,2,17,4.0465,27.13975
2017,2,18,5.096,26.75925
2017,2,19,5.479,27.157249999999998
2017,2,20,5.3004999999999995,27.194
2017,2,21,5.65,27.281
2017,2,22,5.3805,27.444
2017,2,23,6.4495000000000005,27.60775
2017,2,24,4.5815,27.1735
2017,2,25,3.511,27.179250000000003
2017,2,26,6.0729999999999995,27.02125
2017,2,27,4.5329999999999995,26.8795
2017,2,28,4.398,26.954500000000003
2017,3,1,5.8615,27.41825
2017,3,2,4.286,27.25075
2017,3,3,3.2634999999999996,27.045749999999998
2017,3,4,3.975,27.41075
2017,3,5,5.6415,27.822750000000003
2017,3,6,6.1129999999999995,27.653250000000003
